"Step","causal_nosinh_pt2 - train_loss","causal_nosinh_pt2 - train_loss__MIN","causal_nosinh_pt2 - train_loss__MAX"
"3736","40.750770568847656","40.750770568847656","40.750770568847656"
"3737","33.311614990234375","33.311614990234375","33.311614990234375"
"3739","31.78325843811035","31.78325843811035","31.78325843811035"
"3740","24.843202590942383","24.843202590942383","24.843202590942383"
"3741","36.418582916259766","36.418582916259766","36.418582916259766"
"3742","29.771121978759766","29.771121978759766","29.771121978759766"
"3744","29.414609909057617","29.414609909057617","29.414609909057617"
"3745","30.323957443237305","30.323957443237305","30.323957443237305"
"3746","27.80814552307129","27.80814552307129","27.80814552307129"
"3748","35.54672622680664","35.54672622680664","35.54672622680664"
"3749","28.317882537841797","28.317882537841797","28.317882537841797"
"3750","26.942344665527344","26.942344665527344","26.942344665527344"
"3753","29.023456573486328","29.023456573486328","29.023456573486328"
"3754","30.496742248535156","30.496742248535156","30.496742248535156"
"3756","30.601669311523438","30.601669311523438","30.601669311523438"
"3757","31.375362396240234","31.375362396240234","31.375362396240234"
"3758","32.6602783203125","32.6602783203125","32.6602783203125"
"3760","33.299339294433594","33.299339294433594","33.299339294433594"
"3761","32.03086471557617","32.03086471557617","32.03086471557617"
"3764","32.16492462158203","32.16492462158203","32.16492462158203"
"3765","35.28522491455078","35.28522491455078","35.28522491455078"
"3766","27.961828231811523","27.961828231811523","27.961828231811523"
"3767","37.87752151489258","37.87752151489258","37.87752151489258"
"3768","30.84832000732422","30.84832000732422","30.84832000732422"
"3769","27.31081199645996","27.31081199645996","27.31081199645996"
"3770","29.867473602294922","29.867473602294922","29.867473602294922"
"3771","38.565650939941406","38.565650939941406","38.565650939941406"
"3773","31.66346549987793","31.66346549987793","31.66346549987793"
"3774","27.875368118286133","27.875368118286133","27.875368118286133"
"3776","28.519412994384766","28.519412994384766","28.519412994384766"
"3777","32.8941650390625","32.8941650390625","32.8941650390625"
"3779","30.56032943725586","30.56032943725586","30.56032943725586"
"3781","29.992828369140625","29.992828369140625","29.992828369140625"
"3783","30.0611572265625","30.0611572265625","30.0611572265625"
"3786","33.17420196533203","33.17420196533203","33.17420196533203"
"3787","28.19698715209961","28.19698715209961","28.19698715209961"
"3789","36.427635192871094","36.427635192871094","36.427635192871094"
"3790","26.56888198852539","26.56888198852539","26.56888198852539"
"3791","29.273664474487305","29.273664474487305","29.273664474487305"
"3794","32.655372619628906","32.655372619628906","32.655372619628906"
"3797","29.721961975097656","29.721961975097656","29.721961975097656"
"3798","30.143571853637695","30.143571853637695","30.143571853637695"
"3799","32.58411407470703","32.58411407470703","32.58411407470703"
"3800","34.26049041748047","34.26049041748047","34.26049041748047"
"3801","30.41012954711914","30.41012954711914","30.41012954711914"
"3802","35.2189826965332","35.2189826965332","35.2189826965332"
"3803","32.87163162231445","32.87163162231445","32.87163162231445"
"3806","28.75931167602539","28.75931167602539","28.75931167602539"
"3809","30.94367790222168","30.94367790222168","30.94367790222168"
"3811","30.374723434448242","30.374723434448242","30.374723434448242"
"3812","35.44197463989258","35.44197463989258","35.44197463989258"
"3814","33.08417892456055","33.08417892456055","33.08417892456055"
"3815","32.26044464111328","32.26044464111328","32.26044464111328"
"3816","31.564773559570312","31.564773559570312","31.564773559570312"
"3817","29.0804443359375","29.0804443359375","29.0804443359375"
"3818","37.74068069458008","37.74068069458008","37.74068069458008"
"3819","46.649879455566406","46.649879455566406","46.649879455566406"
"3821","41.30012130737305","41.30012130737305","41.30012130737305"
"3822","29.312517166137695","29.312517166137695","29.312517166137695"
"3823","47.44954299926758","47.44954299926758","47.44954299926758"
"3824","29.65648078918457","29.65648078918457","29.65648078918457"
"3825","31.075931549072266","31.075931549072266","31.075931549072266"
"3826","30.064407348632812","30.064407348632812","30.064407348632812"
"3827","30.873510360717773","30.873510360717773","30.873510360717773"
"3828","30.70875358581543","30.70875358581543","30.70875358581543"
"3829","28.224443435668945","28.224443435668945","28.224443435668945"
"3830","33.312255859375","33.312255859375","33.312255859375"
"3832","32.65025329589844","32.65025329589844","32.65025329589844"
"3833","32.949031829833984","32.949031829833984","32.949031829833984"
"3834","35.67486572265625","35.67486572265625","35.67486572265625"
"3835","26.868452072143555","26.868452072143555","26.868452072143555"
"3836","29.549854278564453","29.549854278564453","29.549854278564453"
"3837","29.888578414916992","29.888578414916992","29.888578414916992"
"3838","27.228689193725586","27.228689193725586","27.228689193725586"
"3839","32.48011016845703","32.48011016845703","32.48011016845703"
"3840","31.200050354003906","31.200050354003906","31.200050354003906"
"3844","31.67137908935547","31.67137908935547","31.67137908935547"
"3847","30.589252471923828","30.589252471923828","30.589252471923828"
"3848","37.168087005615234","37.168087005615234","37.168087005615234"
"3849","39.70259094238281","39.70259094238281","39.70259094238281"
"3850","33.42116928100586","33.42116928100586","33.42116928100586"
"3851","31.79107666015625","31.79107666015625","31.79107666015625"
"3852","34.93452835083008","34.93452835083008","34.93452835083008"
"3853","32.44398498535156","32.44398498535156","32.44398498535156"
"3854","31.527809143066406","31.527809143066406","31.527809143066406"
"3855","41.933448791503906","41.933448791503906","41.933448791503906"
"3857","30.61914825439453","30.61914825439453","30.61914825439453"
"3858","31.99225616455078","31.99225616455078","31.99225616455078"
"3860","36.328182220458984","36.328182220458984","36.328182220458984"
"3861","32.13175964355469","32.13175964355469","32.13175964355469"
"3862","30.137035369873047","30.137035369873047","30.137035369873047"
"3863","33.42094421386719","33.42094421386719","33.42094421386719"
"3864","48.35238265991211","48.35238265991211","48.35238265991211"
"3866","33.00591278076172","33.00591278076172","33.00591278076172"
"3867","32.025596618652344","32.025596618652344","32.025596618652344"
"3868","32.52508544921875","32.52508544921875","32.52508544921875"
"3870","35.66302490234375","35.66302490234375","35.66302490234375"
"3871","31.559450149536133","31.559450149536133","31.559450149536133"
"3872","31.511409759521484","31.511409759521484","31.511409759521484"
"3873","35.136436462402344","35.136436462402344","35.136436462402344"
"3874","38.543575286865234","38.543575286865234","38.543575286865234"
"3876","29.632083892822266","29.632083892822266","29.632083892822266"
"3877","33.95213317871094","33.95213317871094","33.95213317871094"
"3878","31.51593589782715","31.51593589782715","31.51593589782715"
"3879","38.64793395996094","38.64793395996094","38.64793395996094"
"3881","33.57201385498047","33.57201385498047","33.57201385498047"
"3882","30.273075103759766","30.273075103759766","30.273075103759766"
"3883","33.192203521728516","33.192203521728516","33.192203521728516"
"3885","35.56974792480469","35.56974792480469","35.56974792480469"
"3887","33.278472900390625","33.278472900390625","33.278472900390625"
"3889","37.07535171508789","37.07535171508789","37.07535171508789"
"3891","31.365581512451172","31.365581512451172","31.365581512451172"
"3892","29.11322784423828","29.11322784423828","29.11322784423828"
"3893","33.67442321777344","33.67442321777344","33.67442321777344"
"3894","29.632362365722656","29.632362365722656","29.632362365722656"
"3895","30.89261817932129","30.89261817932129","30.89261817932129"
"3896","31.144102096557617","31.144102096557617","31.144102096557617"
"3897","31.476045608520508","31.476045608520508","31.476045608520508"
"3899","34.828277587890625","34.828277587890625","34.828277587890625"
"3901","35.90741729736328","35.90741729736328","35.90741729736328"
"3902","29.044517517089844","29.044517517089844","29.044517517089844"
"3903","31.31698989868164","31.31698989868164","31.31698989868164"
"3904","33.314823150634766","33.314823150634766","33.314823150634766"
"3905","58.7286262512207","58.7286262512207","58.7286262512207"
"3906","29.23596954345703","29.23596954345703","29.23596954345703"
"3907","32.98455810546875","32.98455810546875","32.98455810546875"
"3908","32.92803192138672","32.92803192138672","32.92803192138672"
"3909","35.02272033691406","35.02272033691406","35.02272033691406"
"3910","33.86935806274414","33.86935806274414","33.86935806274414"
"3911","28.05974578857422","28.05974578857422","28.05974578857422"
"3912","31.3707275390625","31.3707275390625","31.3707275390625"
"3913","40.89345932006836","40.89345932006836","40.89345932006836"
"3914","32.00380325317383","32.00380325317383","32.00380325317383"
"3917","38.96965026855469","38.96965026855469","38.96965026855469"
"3919","32.503875732421875","32.503875732421875","32.503875732421875"
"3920","31.282634735107422","31.282634735107422","31.282634735107422"
"3921","30.573219299316406","30.573219299316406","30.573219299316406"
"3922","29.175212860107422","29.175212860107422","29.175212860107422"
"3923","36.688209533691406","36.688209533691406","36.688209533691406"
"3924","35.48457336425781","35.48457336425781","35.48457336425781"
"3925","33.35234832763672","33.35234832763672","33.35234832763672"
"3927","38.513221740722656","38.513221740722656","38.513221740722656"
"3928","26.997011184692383","26.997011184692383","26.997011184692383"
"3929","31.72832489013672","31.72832489013672","31.72832489013672"
"3930","33.16146469116211","33.16146469116211","33.16146469116211"
"3931","32.66560363769531","32.66560363769531","32.66560363769531"
"3932","31.385374069213867","31.385374069213867","31.385374069213867"
"3933","34.27094268798828","34.27094268798828","34.27094268798828"
"3934","27.897071838378906","27.897071838378906","27.897071838378906"
"3936","28.475799560546875","28.475799560546875","28.475799560546875"
"3937","28.55772590637207","28.55772590637207","28.55772590637207"
"3938","32.19648361206055","32.19648361206055","32.19648361206055"
"3939","31.514036178588867","31.514036178588867","31.514036178588867"
"3940","30.065109252929688","30.065109252929688","30.065109252929688"
"3941","34.745182037353516","34.745182037353516","34.745182037353516"
"3942","33.26514434814453","33.26514434814453","33.26514434814453"
"3943","34.310508728027344","34.310508728027344","34.310508728027344"
"3944","30.83237648010254","30.83237648010254","30.83237648010254"
"3945","27.838951110839844","27.838951110839844","27.838951110839844"
"3946","28.454132080078125","28.454132080078125","28.454132080078125"
"3949","30.952545166015625","30.952545166015625","30.952545166015625"
"3950","31.37185287475586","31.37185287475586","31.37185287475586"
"3951","32.69808578491211","32.69808578491211","32.69808578491211"
"3952","30.855024337768555","30.855024337768555","30.855024337768555"
"3953","31.925823211669922","31.925823211669922","31.925823211669922"
"3955","37.3598747253418","37.3598747253418","37.3598747253418"
"3956","29.485668182373047","29.485668182373047","29.485668182373047"
"3958","37.98614501953125","37.98614501953125","37.98614501953125"
"3959","34.863914489746094","34.863914489746094","34.863914489746094"
"3960","28.308425903320312","28.308425903320312","28.308425903320312"
"3961","36.46728515625","36.46728515625","36.46728515625"
"3962","28.262372970581055","28.262372970581055","28.262372970581055"
"3966","26.023162841796875","26.023162841796875","26.023162841796875"
"3967","32.22531509399414","32.22531509399414","32.22531509399414"
"3968","33.50883483886719","33.50883483886719","33.50883483886719"
"3970","31.806949615478516","31.806949615478516","31.806949615478516"
"3972","32.433902740478516","32.433902740478516","32.433902740478516"
"3974","35.783084869384766","35.783084869384766","35.783084869384766"
"3975","32.72636413574219","32.72636413574219","32.72636413574219"
"3976","31.2127685546875","31.2127685546875","31.2127685546875"
