"Step","causal_nosinh_pt1 - train_loss","causal_nosinh_pt1 - train_loss__MIN","causal_nosinh_pt1 - train_loss__MAX"
"5879","55.75800323486328","55.75800323486328","55.75800323486328"
"5880","45.47113800048828","45.47113800048828","45.47113800048828"
"5881","38.94151306152344","38.94151306152344","38.94151306152344"
"5882","34.645957946777344","34.645957946777344","34.645957946777344"
"5883","45.807960510253906","45.807960510253906","45.807960510253906"
"5884","34.25452423095703","34.25452423095703","34.25452423095703"
"5885","40.96819305419922","40.96819305419922","40.96819305419922"
"5886","55.76551055908203","55.76551055908203","55.76551055908203"
"5888","46.332523345947266","46.332523345947266","46.332523345947266"
"5889","57.699493408203125","57.699493408203125","57.699493408203125"
"5890","43.45083236694336","43.45083236694336","43.45083236694336"
"5891","39.075469970703125","39.075469970703125","39.075469970703125"
"5892","45.99646759033203","45.99646759033203","45.99646759033203"
"5893","42.95402908325195","42.95402908325195","42.95402908325195"
"5894","54.73522186279297","54.73522186279297","54.73522186279297"
"5895","43.60617446899414","43.60617446899414","43.60617446899414"
"5896","34.71615219116211","34.71615219116211","34.71615219116211"
"5898","56.78394317626953","56.78394317626953","56.78394317626953"
"5899","34.2827262878418","34.2827262878418","34.2827262878418"
"5900","34.77163314819336","34.77163314819336","34.77163314819336"
"5901","56.35462951660156","56.35462951660156","56.35462951660156"
"5902","36.3526725769043","36.3526725769043","36.3526725769043"
"5903","57.00312423706055","57.00312423706055","57.00312423706055"
"5904","40.47962188720703","40.47962188720703","40.47962188720703"
"5905","38.225521087646484","38.225521087646484","38.225521087646484"
"5906","55.1767578125","55.1767578125","55.1767578125"
"5907","37.186912536621094","37.186912536621094","37.186912536621094"
"5908","44.738441467285156","44.738441467285156","44.738441467285156"
"5909","40.43801498413086","40.43801498413086","40.43801498413086"
"5910","35.457183837890625","35.457183837890625","35.457183837890625"
"5911","60.97291946411133","60.97291946411133","60.97291946411133"
"5912","39.84089660644531","39.84089660644531","39.84089660644531"
"5913","44.04962158203125","44.04962158203125","44.04962158203125"
"5914","45.12748336791992","45.12748336791992","45.12748336791992"
"5915","54.1213264465332","54.1213264465332","54.1213264465332"
"5916","43.15468978881836","43.15468978881836","43.15468978881836"
"5917","41.25428009033203","41.25428009033203","41.25428009033203"
"5918","46.30236053466797","46.30236053466797","46.30236053466797"
"5919","36.8647346496582","36.8647346496582","36.8647346496582"
"5920","51.97661590576172","51.97661590576172","51.97661590576172"
"5921","135.98074340820312","135.98074340820312","135.98074340820312"
"5922","86.62525939941406","86.62525939941406","86.62525939941406"
"5924","40.2052116394043","40.2052116394043","40.2052116394043"
"5925","36.14591598510742","36.14591598510742","36.14591598510742"
"5926","43.20899963378906","43.20899963378906","43.20899963378906"
"5927","50.87578582763672","50.87578582763672","50.87578582763672"
"5928","44.29533386230469","44.29533386230469","44.29533386230469"
"5929","34.60585021972656","34.60585021972656","34.60585021972656"
"5930","41.32330322265625","41.32330322265625","41.32330322265625"
"5931","61.90111541748047","61.90111541748047","61.90111541748047"
"5932","38.92738342285156","38.92738342285156","38.92738342285156"
"5933","47.98734664916992","47.98734664916992","47.98734664916992"
"5934","51.246883392333984","51.246883392333984","51.246883392333984"
"5935","65.28750610351562","65.28750610351562","65.28750610351562"
"5936","37.8092041015625","37.8092041015625","37.8092041015625"
"5937","164.37428283691406","164.37428283691406","164.37428283691406"
"5938","53.94837188720703","53.94837188720703","53.94837188720703"
"5939","43.55667495727539","43.55667495727539","43.55667495727539"
"5940","42.55685043334961","42.55685043334961","42.55685043334961"
"5941","39.62269592285156","39.62269592285156","39.62269592285156"
"5942","36.68737030029297","36.68737030029297","36.68737030029297"
"5943","36.489463806152344","36.489463806152344","36.489463806152344"
"5944","41.9854850769043","41.9854850769043","41.9854850769043"
"5945","35.69023513793945","35.69023513793945","35.69023513793945"
"5946","35.86738586425781","35.86738586425781","35.86738586425781"
"5947","45.02335739135742","45.02335739135742","45.02335739135742"
"5948","37.62388229370117","37.62388229370117","37.62388229370117"
"5950","37.90019989013672","37.90019989013672","37.90019989013672"
"5951","55.62004852294922","55.62004852294922","55.62004852294922"
"5952","48.426795959472656","48.426795959472656","48.426795959472656"
"5953","76.44606018066406","76.44606018066406","76.44606018066406"
"5954","101.55720520019531","101.55720520019531","101.55720520019531"
"5955","45.74683380126953","45.74683380126953","45.74683380126953"
"5956","42.082271575927734","42.082271575927734","42.082271575927734"
"5957","50.18394470214844","50.18394470214844","50.18394470214844"
"5958","58.57853317260742","58.57853317260742","58.57853317260742"
"5959","48.55357360839844","48.55357360839844","48.55357360839844"
"5960","40.85679626464844","40.85679626464844","40.85679626464844"
"5961","46.84444046020508","46.84444046020508","46.84444046020508"
"5962","31.962718963623047","31.962718963623047","31.962718963623047"
"5963","39.45588684082031","39.45588684082031","39.45588684082031"
"5964","40.69679260253906","40.69679260253906","40.69679260253906"
"5965","34.468482971191406","34.468482971191406","34.468482971191406"
"5966","54.25606155395508","54.25606155395508","54.25606155395508"
"5968","32.66908645629883","32.66908645629883","32.66908645629883"
"5969","43.040122985839844","43.040122985839844","43.040122985839844"
"5970","28.05274772644043","28.05274772644043","28.05274772644043"
"5971","41.246376037597656","41.246376037597656","41.246376037597656"
"5972","49.18022537231445","49.18022537231445","49.18022537231445"
"5973","46.909217834472656","46.909217834472656","46.909217834472656"
"5975","41.288780212402344","41.288780212402344","41.288780212402344"
"5976","46.15645980834961","46.15645980834961","46.15645980834961"
"5977","53.46870422363281","53.46870422363281","53.46870422363281"
"5978","49.38872528076172","49.38872528076172","49.38872528076172"
"5979","55.254268646240234","55.254268646240234","55.254268646240234"
"5980","35.618324279785156","35.618324279785156","35.618324279785156"
"5981","44.294830322265625","44.294830322265625","44.294830322265625"
"5982","38.963584899902344","38.963584899902344","38.963584899902344"
"5983","62.17859649658203","62.17859649658203","62.17859649658203"
"5984","38.07374572753906","38.07374572753906","38.07374572753906"
"5985","37.300899505615234","37.300899505615234","37.300899505615234"
"5986","47.56581497192383","47.56581497192383","47.56581497192383"
"5987","39.108558654785156","39.108558654785156","39.108558654785156"
"5988","61.807132720947266","61.807132720947266","61.807132720947266"
"5989","40.48399353027344","40.48399353027344","40.48399353027344"
"5990","31.502103805541992","31.502103805541992","31.502103805541992"
"5992","37.96004104614258","37.96004104614258","37.96004104614258"
"5994","35.7158317565918","35.7158317565918","35.7158317565918"
"5995","34.07072830200195","34.07072830200195","34.07072830200195"
"5996","38.15584945678711","38.15584945678711","38.15584945678711"
"5997","37.1390380859375","37.1390380859375","37.1390380859375"
"5998","40.43893814086914","40.43893814086914","40.43893814086914"
"5999","46.33852767944336","46.33852767944336","46.33852767944336"
"6000","60.451820373535156","60.451820373535156","60.451820373535156"
"6001","46.847930908203125","46.847930908203125","46.847930908203125"
"6002","41.03044891357422","41.03044891357422","41.03044891357422"
"6003","38.20855712890625","38.20855712890625","38.20855712890625"
"6004","45.13960266113281","45.13960266113281","45.13960266113281"
"6005","33.07685852050781","33.07685852050781","33.07685852050781"
"6007","38.91360092163086","38.91360092163086","38.91360092163086"
"6008","84.541015625","84.541015625","84.541015625"
"6009","36.09083557128906","36.09083557128906","36.09083557128906"
"6010","51.292755126953125","51.292755126953125","51.292755126953125"
"6011","42.97476577758789","42.97476577758789","42.97476577758789"
"6012","31.499675750732422","31.499675750732422","31.499675750732422"
"6013","49.44709777832031","49.44709777832031","49.44709777832031"
"6014","46.993003845214844","46.993003845214844","46.993003845214844"
"6015","48.24853515625","48.24853515625","48.24853515625"
"6016","61.856075286865234","61.856075286865234","61.856075286865234"
"6017","43.5170783996582","43.5170783996582","43.5170783996582"
"6018","36.49912643432617","36.49912643432617","36.49912643432617"
"6019","42.13868713378906","42.13868713378906","42.13868713378906"
"6020","36.16930389404297","36.16930389404297","36.16930389404297"
"6021","35.779571533203125","35.779571533203125","35.779571533203125"
"6022","59.52499771118164","59.52499771118164","59.52499771118164"
"6023","49.02667236328125","49.02667236328125","49.02667236328125"
"6024","33.32651138305664","33.32651138305664","33.32651138305664"
"6026","35.52867889404297","35.52867889404297","35.52867889404297"
"6027","38.207603454589844","38.207603454589844","38.207603454589844"
"6028","39.77460861206055","39.77460861206055","39.77460861206055"
"6030","105.43781280517578","105.43781280517578","105.43781280517578"
"6031","38.18104553222656","38.18104553222656","38.18104553222656"
"6032","48.45588684082031","48.45588684082031","48.45588684082031"
"6033","136.89710998535156","136.89710998535156","136.89710998535156"
"6034","57.348480224609375","57.348480224609375","57.348480224609375"
"6035","41.080421447753906","41.080421447753906","41.080421447753906"
"6036","39.14045333862305","39.14045333862305","39.14045333862305"
"6037","49.14114761352539","49.14114761352539","49.14114761352539"
"6038","68.52548217773438","68.52548217773438","68.52548217773438"
"6039","59.113800048828125","59.113800048828125","59.113800048828125"
"6040","45.249969482421875","45.249969482421875","45.249969482421875"
"6041","36.74673080444336","36.74673080444336","36.74673080444336"
"6042","37.736488342285156","37.736488342285156","37.736488342285156"
"6043","37.640567779541016","37.640567779541016","37.640567779541016"
"6044","32.54345703125","32.54345703125","32.54345703125"
"6045","38.683998107910156","38.683998107910156","38.683998107910156"
"6046","43.88697052001953","43.88697052001953","43.88697052001953"
"6047","49.30830001831055","49.30830001831055","49.30830001831055"
"6048","63.942779541015625","63.942779541015625","63.942779541015625"
"6049","34.063228607177734","34.063228607177734","34.063228607177734"
"6051","45.26448440551758","45.26448440551758","45.26448440551758"
"6052","37.516422271728516","37.516422271728516","37.516422271728516"
"6053","40.295433044433594","40.295433044433594","40.295433044433594"
"6054","66.74771118164062","66.74771118164062","66.74771118164062"
"6055","34.71660232543945","34.71660232543945","34.71660232543945"
"6056","41.20707702636719","41.20707702636719","41.20707702636719"
"6057","41.18806076049805","41.18806076049805","41.18806076049805"
"6058","39.71054458618164","39.71054458618164","39.71054458618164"
"6059","41.446205139160156","41.446205139160156","41.446205139160156"
"6060","38.25721740722656","38.25721740722656","38.25721740722656"
"6061","47.181304931640625","47.181304931640625","47.181304931640625"
"6062","37.27601623535156","37.27601623535156","37.27601623535156"
"6063","38.688507080078125","38.688507080078125","38.688507080078125"
"6064","35.19230270385742","35.19230270385742","35.19230270385742"
"6065","39.09291076660156","39.09291076660156","39.09291076660156"
"6066","53.85357666015625","53.85357666015625","53.85357666015625"
"6067","48.530921936035156","48.530921936035156","48.530921936035156"
"6068","33.4199333190918","33.4199333190918","33.4199333190918"
"6069","41.05758285522461","41.05758285522461","41.05758285522461"
"6070","54.01572036743164","54.01572036743164","54.01572036743164"
"6071","42.1365966796875","42.1365966796875","42.1365966796875"
"6072","45.46712875366211","45.46712875366211","45.46712875366211"
"6073","50.375396728515625","50.375396728515625","50.375396728515625"
"6074","34.16226577758789","34.16226577758789","34.16226577758789"
"6075","45.15028381347656","45.15028381347656","45.15028381347656"
"6076","34.91811752319336","34.91811752319336","34.91811752319336"
"6077","48.581207275390625","48.581207275390625","48.581207275390625"
