"Step","pretraining - train_loss","pretraining - train_loss__MIN","pretraining - train_loss__MAX"
"18160","37.68647766113281","37.68647766113281","37.68647766113281"
"18161","37.29686737060547","37.29686737060547","37.29686737060547"
"18162","35.348575592041016","35.348575592041016","35.348575592041016"
"18165","34.80317687988281","34.80317687988281","34.80317687988281"
"18169","33.04793930053711","33.04793930053711","33.04793930053711"
"18170","32.06301498413086","32.06301498413086","32.06301498413086"
"18171","36.19279861450195","36.19279861450195","36.19279861450195"
"18172","36.02474594116211","36.02474594116211","36.02474594116211"
"18175","33.00537872314453","33.00537872314453","33.00537872314453"
"18176","76.19060516357422","76.19060516357422","76.19060516357422"
"18180","33.69282531738281","33.69282531738281","33.69282531738281"
"18181","40.945106506347656","40.945106506347656","40.945106506347656"
"18184","34.796470642089844","34.796470642089844","34.796470642089844"
"18185","33.29867172241211","33.29867172241211","33.29867172241211"
"18189","31.09021759033203","31.09021759033203","31.09021759033203"
"18191","40.60967254638672","40.60967254638672","40.60967254638672"
"18192","54.14281463623047","54.14281463623047","54.14281463623047"
"18196","30.596837997436523","30.596837997436523","30.596837997436523"
"18200","34.33531951904297","34.33531951904297","34.33531951904297"
"18202","36.9105224609375","36.9105224609375","36.9105224609375"
"18204","31.92294692993164","31.92294692993164","31.92294692993164"
"18206","41.766876220703125","41.766876220703125","41.766876220703125"
"18216","45.88616180419922","45.88616180419922","45.88616180419922"
"18217","34.619850158691406","34.619850158691406","34.619850158691406"
"18220","37.60855484008789","37.60855484008789","37.60855484008789"
"18224","714.7639770507812","714.7639770507812","714.7639770507812"
"18225","34.198585510253906","34.198585510253906","34.198585510253906"
"18226","34.75636672973633","34.75636672973633","34.75636672973633"
"18227","38.87321472167969","38.87321472167969","38.87321472167969"
"18235","33.44893264770508","33.44893264770508","33.44893264770508"
"18238","41.211395263671875","41.211395263671875","41.211395263671875"
"18242","37.70796203613281","37.70796203613281","37.70796203613281"
"18245","34.93961715698242","34.93961715698242","34.93961715698242"
"18246","37.972652435302734","37.972652435302734","37.972652435302734"
"18253","36.65445327758789","36.65445327758789","36.65445327758789"
"18255","37.44291305541992","37.44291305541992","37.44291305541992"
"18256","31.74924087524414","31.74924087524414","31.74924087524414"
"18259","41.05220031738281","41.05220031738281","41.05220031738281"
"18261","39.670166015625","39.670166015625","39.670166015625"
"18264","38.931175231933594","38.931175231933594","38.931175231933594"
"18265","34.34674072265625","34.34674072265625","34.34674072265625"
"18267","39.38117599487305","39.38117599487305","39.38117599487305"
"18274","40.529991149902344","40.529991149902344","40.529991149902344"
"18276","76.81842803955078","76.81842803955078","76.81842803955078"
"18278","47.54187774658203","47.54187774658203","47.54187774658203"
"18280","39.6794319152832","39.6794319152832","39.6794319152832"
"18283","44.22718048095703","44.22718048095703","44.22718048095703"
"18287","42.83063507080078","42.83063507080078","42.83063507080078"
"18288","33.54373550415039","33.54373550415039","33.54373550415039"
"18289","44.510684967041016","44.510684967041016","44.510684967041016"
"18290","31.962825775146484","31.962825775146484","31.962825775146484"
"18292","39.14812088012695","39.14812088012695","39.14812088012695"
"18293","35.5976676940918","35.5976676940918","35.5976676940918"
"18299","36.482139587402344","36.482139587402344","36.482139587402344"
"18300","36.65167999267578","36.65167999267578","36.65167999267578"
"18301","39.920719146728516","39.920719146728516","39.920719146728516"
"18303","35.58888244628906","35.58888244628906","35.58888244628906"
"18306","35.38756561279297","35.38756561279297","35.38756561279297"
"18307","35.261627197265625","35.261627197265625","35.261627197265625"
"18311","31.328609466552734","31.328609466552734","31.328609466552734"
"18312","42.864253997802734","42.864253997802734","42.864253997802734"
"18316","35.85712432861328","35.85712432861328","35.85712432861328"
"18318","36.06172180175781","36.06172180175781","36.06172180175781"
"18321","35.921173095703125","35.921173095703125","35.921173095703125"
"18323","36.02284622192383","36.02284622192383","36.02284622192383"
"18328","43.89929962158203","43.89929962158203","43.89929962158203"
"18329","39.62080383300781","39.62080383300781","39.62080383300781"
"18331","36.58159637451172","36.58159637451172","36.58159637451172"
"18333","44.42277145385742","44.42277145385742","44.42277145385742"
"18336","33.745601654052734","33.745601654052734","33.745601654052734"
"18339","40.19050598144531","40.19050598144531","40.19050598144531"
"18346","38.69082260131836","38.69082260131836","38.69082260131836"
"18348","37.698760986328125","37.698760986328125","37.698760986328125"
"18350","31.5720157623291","31.5720157623291","31.5720157623291"
"18356","33.18838119506836","33.18838119506836","33.18838119506836"
"18362","39.812156677246094","39.812156677246094","39.812156677246094"
"18363","32.41763687133789","32.41763687133789","32.41763687133789"
"18364","41.05080032348633","41.05080032348633","41.05080032348633"
"18368","820.5564575195312","820.5564575195312","820.5564575195312"
"18369","38.86259460449219","38.86259460449219","38.86259460449219"
"18371","32.37677764892578","32.37677764892578","32.37677764892578"
"18372","153.5474853515625","153.5474853515625","153.5474853515625"
"18374","37.14344024658203","37.14344024658203","37.14344024658203"
"18380","43.11246871948242","43.11246871948242","43.11246871948242"
"18384","38.09212875366211","38.09212875366211","38.09212875366211"
"18387","35.41415023803711","35.41415023803711","35.41415023803711"
"18390","44.70707321166992","44.70707321166992","44.70707321166992"
"18394","38.66797637939453","38.66797637939453","38.66797637939453"
"18396","44.11109924316406","44.11109924316406","44.11109924316406"
"18397","39.75834655761719","39.75834655761719","39.75834655761719"
"18398","39.15150833129883","39.15150833129883","39.15150833129883"
"18404","31.93108367919922","31.93108367919922","31.93108367919922"
"18406","44.7880859375","44.7880859375","44.7880859375"
"18408","33.820838928222656","33.820838928222656","33.820838928222656"
"18409","39.78970718383789","39.78970718383789","39.78970718383789"
"18412","38.81393051147461","38.81393051147461","38.81393051147461"
"18414","1005.5851440429688","1005.5851440429688","1005.5851440429688"
"18415","36.38997268676758","36.38997268676758","36.38997268676758"
"18416","37.09800338745117","37.09800338745117","37.09800338745117"
"18417","47.445865631103516","47.445865631103516","47.445865631103516"
"18419","38.34407043457031","38.34407043457031","38.34407043457031"
"18422","34.39288330078125","34.39288330078125","34.39288330078125"
"18425","38.60013198852539","38.60013198852539","38.60013198852539"
"18426","34.40283203125","34.40283203125","34.40283203125"
"18428","29.708003997802734","29.708003997802734","29.708003997802734"
"18429","38.62317657470703","38.62317657470703","38.62317657470703"
"18430","42.206260681152344","42.206260681152344","42.206260681152344"
"18431","37.649261474609375","37.649261474609375","37.649261474609375"
"18435","47.76849365234375","47.76849365234375","47.76849365234375"
"18436","33.52895736694336","33.52895736694336","33.52895736694336"
"18437","38.12605667114258","38.12605667114258","38.12605667114258"
"18439","38.85883331298828","38.85883331298828","38.85883331298828"
"18440","36.55325698852539","36.55325698852539","36.55325698852539"
"18441","37.521881103515625","37.521881103515625","37.521881103515625"
"18446","35.288795471191406","35.288795471191406","35.288795471191406"
"18448","35.466304779052734","35.466304779052734","35.466304779052734"
"18449","40.766693115234375","40.766693115234375","40.766693115234375"
"18450","38.25127029418945","38.25127029418945","38.25127029418945"
"18451","44.09084701538086","44.09084701538086","44.09084701538086"
"18452","42.893836975097656","42.893836975097656","42.893836975097656"
"18453","37.72990036010742","37.72990036010742","37.72990036010742"
"18455","39.9439811706543","39.9439811706543","39.9439811706543"
"18457","34.861961364746094","34.861961364746094","34.861961364746094"
"18458","34.88201141357422","34.88201141357422","34.88201141357422"
"18465","29.801315307617188","29.801315307617188","29.801315307617188"
"18468","40.50963592529297","40.50963592529297","40.50963592529297"
"18469","33.958168029785156","33.958168029785156","33.958168029785156"
"18470","35.403099060058594","35.403099060058594","35.403099060058594"
"18473","36.9090461730957","36.9090461730957","36.9090461730957"
"18476","34.87788009643555","34.87788009643555","34.87788009643555"
"18478","37.09016799926758","37.09016799926758","37.09016799926758"
"18482","37.03599548339844","37.03599548339844","37.03599548339844"
"18483","33.836116790771484","33.836116790771484","33.836116790771484"
"18486","32.109928131103516","32.109928131103516","32.109928131103516"
"18488","34.857688903808594","34.857688903808594","34.857688903808594"
"18491","33.28424835205078","33.28424835205078","33.28424835205078"
"18493","35.88689041137695","35.88689041137695","35.88689041137695"
"18497","37.83186340332031","37.83186340332031","37.83186340332031"
"18499","32.293800354003906","32.293800354003906","32.293800354003906"
"18501","41.10117721557617","41.10117721557617","41.10117721557617"
"18502","39.06265640258789","39.06265640258789","39.06265640258789"
"18505","35.261695861816406","35.261695861816406","35.261695861816406"
"18506","35.28586196899414","35.28586196899414","35.28586196899414"
"18509","41.331119537353516","41.331119537353516","41.331119537353516"
"18516","40.805824279785156","40.805824279785156","40.805824279785156"
"18517","36.376731872558594","36.376731872558594","36.376731872558594"
"18519","39.34981918334961","39.34981918334961","39.34981918334961"
"18520","36.4984245300293","36.4984245300293","36.4984245300293"
"18521","37.017250061035156","37.017250061035156","37.017250061035156"
"18524","39.76609420776367","39.76609420776367","39.76609420776367"
"18528","33.85755157470703","33.85755157470703","33.85755157470703"
"18530","47.42365646362305","47.42365646362305","47.42365646362305"
"18531","35.0136833190918","35.0136833190918","35.0136833190918"
"18532","39.173828125","39.173828125","39.173828125"
"18535","39.094417572021484","39.094417572021484","39.094417572021484"
"18541","34.773563385009766","34.773563385009766","34.773563385009766"
"18542","37.015567779541016","37.015567779541016","37.015567779541016"
"18544","38.96613311767578","38.96613311767578","38.96613311767578"
"18549","35.717201232910156","35.717201232910156","35.717201232910156"
"18550","36.77892303466797","36.77892303466797","36.77892303466797"
"18552","39.3936767578125","39.3936767578125","39.3936767578125"
"18564","35.3686637878418","35.3686637878418","35.3686637878418"
"18566","50.36498260498047","50.36498260498047","50.36498260498047"
"18567","32.73656463623047","32.73656463623047","32.73656463623047"
"18568","34.417327880859375","34.417327880859375","34.417327880859375"
"18570","35.882598876953125","35.882598876953125","35.882598876953125"
"18573","37.891563415527344","37.891563415527344","37.891563415527344"
"18576","31.663238525390625","31.663238525390625","31.663238525390625"
"18578","32.20098876953125","32.20098876953125","32.20098876953125"
"18579","43.22683334350586","43.22683334350586","43.22683334350586"
"18580","31.502033233642578","31.502033233642578","31.502033233642578"
"18583","35.437591552734375","35.437591552734375","35.437591552734375"
"18584","39.947410583496094","39.947410583496094","39.947410583496094"
"18587","38.53178024291992","38.53178024291992","38.53178024291992"
"18589","37.846641540527344","37.846641540527344","37.846641540527344"
