"Step","train_nocausal_correct_scheduler_pt3 - train_loss","train_nocausal_correct_scheduler_pt3 - train_loss__MIN","train_nocausal_correct_scheduler_pt3 - train_loss__MAX"
"3680","21.49604034423828","21.49604034423828","21.49604034423828"
"3681","23.288354873657227","23.288354873657227","23.288354873657227"
"3682","23.81790542602539","23.81790542602539","23.81790542602539"
"3683","23.078018188476562","23.078018188476562","23.078018188476562"
"3684","25.10956573486328","25.10956573486328","25.10956573486328"
"3685","21.72185516357422","21.72185516357422","21.72185516357422"
"3686","19.68106460571289","19.68106460571289","19.68106460571289"
"3687","20.57375144958496","20.57375144958496","20.57375144958496"
"3688","21.982486724853516","21.982486724853516","21.982486724853516"
"3689","21.725906372070312","21.725906372070312","21.725906372070312"
"3690","22.64234161376953","22.64234161376953","22.64234161376953"
"3691","18.02444839477539","18.02444839477539","18.02444839477539"
"3692","24.670093536376953","24.670093536376953","24.670093536376953"
"3693","26.29962158203125","26.29962158203125","26.29962158203125"
"3694","21.60495948791504","21.60495948791504","21.60495948791504"
"3695","22.095539093017578","22.095539093017578","22.095539093017578"
"3696","23.894027709960938","23.894027709960938","23.894027709960938"
"3697","23.665193557739258","23.665193557739258","23.665193557739258"
"3698","21.947467803955078","21.947467803955078","21.947467803955078"
"3699","26.104881286621094","26.104881286621094","26.104881286621094"
"3700","21.549087524414062","21.549087524414062","21.549087524414062"
"3701","19.69313621520996","19.69313621520996","19.69313621520996"
"3702","29.970874786376953","29.970874786376953","29.970874786376953"
"3703","23.610977172851562","23.610977172851562","23.610977172851562"
"3704","21.60938262939453","21.60938262939453","21.60938262939453"
"3705","21.71088981628418","21.71088981628418","21.71088981628418"
"3706","17.838584899902344","17.838584899902344","17.838584899902344"
"3707","20.84042739868164","20.84042739868164","20.84042739868164"
"3708","23.497211456298828","23.497211456298828","23.497211456298828"
"3709","23.260988235473633","23.260988235473633","23.260988235473633"
"3710","21.715282440185547","21.715282440185547","21.715282440185547"
"3711","22.26193618774414","22.26193618774414","22.26193618774414"
"3712","20.931623458862305","20.931623458862305","20.931623458862305"
"3713","23.702754974365234","23.702754974365234","23.702754974365234"
"3714","22.964506149291992","22.964506149291992","22.964506149291992"
"3715","23.78987693786621","23.78987693786621","23.78987693786621"
"3716","24.172758102416992","24.172758102416992","24.172758102416992"
"3717","20.343454360961914","20.343454360961914","20.343454360961914"
"3718","25.026321411132812","25.026321411132812","25.026321411132812"
"3719","21.84619140625","21.84619140625","21.84619140625"
"3720","24.510364532470703","24.510364532470703","24.510364532470703"
"3721","22.166065216064453","22.166065216064453","22.166065216064453"
"3722","20.951675415039062","20.951675415039062","20.951675415039062"
"3723","20.962188720703125","20.962188720703125","20.962188720703125"
"3724","24.381107330322266","24.381107330322266","24.381107330322266"
"3725","24.61326026916504","24.61326026916504","24.61326026916504"
"3726","21.558908462524414","21.558908462524414","21.558908462524414"
"3727","24.088285446166992","24.088285446166992","24.088285446166992"
"3728","19.94399070739746","19.94399070739746","19.94399070739746"
"3729","24.657337188720703","24.657337188720703","24.657337188720703"
"3730","22.538864135742188","22.538864135742188","22.538864135742188"
"3731","22.41358184814453","22.41358184814453","22.41358184814453"
"3732","24.853046417236328","24.853046417236328","24.853046417236328"
"3733","24.574905395507812","24.574905395507812","24.574905395507812"
"3734","21.40272331237793","21.40272331237793","21.40272331237793"
"3735","21.01522445678711","21.01522445678711","21.01522445678711"
"3736","26.123977661132812","26.123977661132812","26.123977661132812"
"3737","22.487293243408203","22.487293243408203","22.487293243408203"
"3738","25.803133010864258","25.803133010864258","25.803133010864258"
"3739","20.982666015625","20.982666015625","20.982666015625"
"3740","17.56153106689453","17.56153106689453","17.56153106689453"
"3741","24.097537994384766","24.097537994384766","24.097537994384766"
"3742","20.977638244628906","20.977638244628906","20.977638244628906"
"3743","24.283710479736328","24.283710479736328","24.283710479736328"
"3744","21.69928550720215","21.69928550720215","21.69928550720215"
"3745","21.640254974365234","21.640254974365234","21.640254974365234"
"3746","20.759279251098633","20.759279251098633","20.759279251098633"
"3747","20.67110824584961","20.67110824584961","20.67110824584961"
"3748","22.897926330566406","22.897926330566406","22.897926330566406"
"3749","19.83274269104004","19.83274269104004","19.83274269104004"
"3750","18.057065963745117","18.057065963745117","18.057065963745117"
"3751","33.21807098388672","33.21807098388672","33.21807098388672"
"3752","25.551774978637695","25.551774978637695","25.551774978637695"
"3753","19.378997802734375","19.378997802734375","19.378997802734375"
"3754","20.79361343383789","20.79361343383789","20.79361343383789"
"3755","20.10406494140625","20.10406494140625","20.10406494140625"
"3756","22.145179748535156","22.145179748535156","22.145179748535156"
"3757","21.114999771118164","21.114999771118164","21.114999771118164"
"3758","23.413646697998047","23.413646697998047","23.413646697998047"
"3759","20.729759216308594","20.729759216308594","20.729759216308594"
"3760","22.688919067382812","22.688919067382812","22.688919067382812"
"3761","22.034881591796875","22.034881591796875","22.034881591796875"
"3762","21.271297454833984","21.271297454833984","21.271297454833984"
"3763","21.4542236328125","21.4542236328125","21.4542236328125"
"3764","21.625017166137695","21.625017166137695","21.625017166137695"
"3765","24.082860946655273","24.082860946655273","24.082860946655273"
"3766","19.893413543701172","19.893413543701172","19.893413543701172"
"3767","26.648563385009766","26.648563385009766","26.648563385009766"
"3768","22.280771255493164","22.280771255493164","22.280771255493164"
"3769","18.590553283691406","18.590553283691406","18.590553283691406"
"3770","21.662460327148438","21.662460327148438","21.662460327148438"
"3771","28.203935623168945","28.203935623168945","28.203935623168945"
"3772","23.384868621826172","23.384868621826172","23.384868621826172"
"3773","22.777997970581055","22.777997970581055","22.777997970581055"
"3774","18.907054901123047","18.907054901123047","18.907054901123047"
"3775","20.84813690185547","20.84813690185547","20.84813690185547"
"3776","20.582077026367188","20.582077026367188","20.582077026367188"
"3777","21.68006134033203","21.68006134033203","21.68006134033203"
"3778","22.77617645263672","22.77617645263672","22.77617645263672"
"3779","22.417572021484375","22.417572021484375","22.417572021484375"
"3780","24.28582763671875","24.28582763671875","24.28582763671875"
"3781","21.31509017944336","21.31509017944336","21.31509017944336"
"3782","21.764575958251953","21.764575958251953","21.764575958251953"
"3783","22.097658157348633","22.097658157348633","22.097658157348633"
"3784","21.861055374145508","21.861055374145508","21.861055374145508"
"3785","19.507261276245117","19.507261276245117","19.507261276245117"
"3786","22.641937255859375","22.641937255859375","22.641937255859375"
"3787","20.22898292541504","20.22898292541504","20.22898292541504"
"3788","23.07860565185547","23.07860565185547","23.07860565185547"
"3789","24.602800369262695","24.602800369262695","24.602800369262695"
"3790","18.43889045715332","18.43889045715332","18.43889045715332"
"3791","20.876665115356445","20.876665115356445","20.876665115356445"
"3792","22.346080780029297","22.346080780029297","22.346080780029297"
"3793","21.077749252319336","21.077749252319336","21.077749252319336"
"3794","22.11504364013672","22.11504364013672","22.11504364013672"
"3795","24.433263778686523","24.433263778686523","24.433263778686523"
"3796","20.248493194580078","20.248493194580078","20.248493194580078"
"3797","19.73421287536621","19.73421287536621","19.73421287536621"
"3798","20.44553565979004","20.44553565979004","20.44553565979004"
"3799","21.30418586730957","21.30418586730957","21.30418586730957"
"3800","23.727354049682617","23.727354049682617","23.727354049682617"
"3801","20.323158264160156","20.323158264160156","20.323158264160156"
"3802","24.647064208984375","24.647064208984375","24.647064208984375"
"3803","22.422260284423828","22.422260284423828","22.422260284423828"
"3804","21.843786239624023","21.843786239624023","21.843786239624023"
"3805","19.747657775878906","19.747657775878906","19.747657775878906"
"3806","19.809900283813477","19.809900283813477","19.809900283813477"
"3807","23.220800399780273","23.220800399780273","23.220800399780273"
"3808","21.015214920043945","21.015214920043945","21.015214920043945"
"3809","20.499011993408203","20.499011993408203","20.499011993408203"
"3810","25.01317024230957","25.01317024230957","25.01317024230957"
"3811","21.07219696044922","21.07219696044922","21.07219696044922"
"3812","22.932397842407227","22.932397842407227","22.932397842407227"
"3813","22.01639747619629","22.01639747619629","22.01639747619629"
"3814","23.024566650390625","23.024566650390625","23.024566650390625"
"3815","22.231889724731445","22.231889724731445","22.231889724731445"
"3816","21.563899993896484","21.563899993896484","21.563899993896484"
"3817","20.48363494873047","20.48363494873047","20.48363494873047"
"3818","24.989805221557617","24.989805221557617","24.989805221557617"
"3819","29.046863555908203","29.046863555908203","29.046863555908203"
"3820","23.785747528076172","23.785747528076172","23.785747528076172"
"3821","26.698944091796875","26.698944091796875","26.698944091796875"
"3822","20.595760345458984","20.595760345458984","20.595760345458984"
"3823","28.025585174560547","28.025585174560547","28.025585174560547"
"3824","20.250341415405273","20.250341415405273","20.250341415405273"
"3825","21.860015869140625","21.860015869140625","21.860015869140625"
"3826","19.85955047607422","19.85955047607422","19.85955047607422"
"3827","21.17228126525879","21.17228126525879","21.17228126525879"
"3828","21.75496482849121","21.75496482849121","21.75496482849121"
"3829","19.003023147583008","19.003023147583008","19.003023147583008"
"3830","22.81361961364746","22.81361961364746","22.81361961364746"
"3831","20.190542221069336","20.190542221069336","20.190542221069336"
"3832","22.994932174682617","22.994932174682617","22.994932174682617"
"3833","21.835128784179688","21.835128784179688","21.835128784179688"
"3834","22.068572998046875","22.068572998046875","22.068572998046875"
"3835","19.672353744506836","19.672353744506836","19.672353744506836"
"3836","20.564714431762695","20.564714431762695","20.564714431762695"
"3837","20.81134796142578","20.81134796142578","20.81134796142578"
"3838","19.365142822265625","19.365142822265625","19.365142822265625"
"3839","22.909652709960938","22.909652709960938","22.909652709960938"
"3840","22.110410690307617","22.110410690307617","22.110410690307617"
"3841","24.08942413330078","24.08942413330078","24.08942413330078"
"3842","24.20717430114746","24.20717430114746","24.20717430114746"
"3843","21.087371826171875","21.087371826171875","21.087371826171875"
"3844","22.108163833618164","22.108163833618164","22.108163833618164"
"3845","22.032752990722656","22.032752990722656","22.032752990722656"
"3846","21.876108169555664","21.876108169555664","21.876108169555664"
"3847","21.527904510498047","21.527904510498047","21.527904510498047"
"3848","25.161178588867188","25.161178588867188","25.161178588867188"
"3849","26.061641693115234","26.061641693115234","26.061641693115234"
"3850","23.751811981201172","23.751811981201172","23.751811981201172"
"3851","21.770374298095703","21.770374298095703","21.770374298095703"
"3852","23.86920166015625","23.86920166015625","23.86920166015625"
"3853","22.423913955688477","22.423913955688477","22.423913955688477"
"3854","21.656837463378906","21.656837463378906","21.656837463378906"
