"Step","train_nocausal_correct_scheduler_pt2 - train_loss","train_nocausal_correct_scheduler_pt2 - train_loss__MIN","train_nocausal_correct_scheduler_pt2 - train_loss__MAX"
"4024","32.38380813598633","32.38380813598633","32.38380813598633"
"4025","25.76055908203125","25.76055908203125","25.76055908203125"
"4026","23.951400756835938","23.951400756835938","23.951400756835938"
"4027","23.829580307006836","23.829580307006836","23.829580307006836"
"4028","27.386451721191406","27.386451721191406","27.386451721191406"
"4029","26.939208984375","26.939208984375","26.939208984375"
"4030","31.394237518310547","31.394237518310547","31.394237518310547"
"4031","25.450077056884766","25.450077056884766","25.450077056884766"
"4032","29.708831787109375","29.708831787109375","29.708831787109375"
"4033","27.638286590576172","27.638286590576172","27.638286590576172"
"4034","23.53046989440918","23.53046989440918","23.53046989440918"
"4035","27.835735321044922","27.835735321044922","27.835735321044922"
"4036","25.89081573486328","25.89081573486328","25.89081573486328"
"4037","27.951932907104492","27.951932907104492","27.951932907104492"
"4038","25.465373992919922","25.465373992919922","25.465373992919922"
"4039","25.202598571777344","25.202598571777344","25.202598571777344"
"4040","24.55443572998047","24.55443572998047","24.55443572998047"
"4041","24.938512802124023","24.938512802124023","24.938512802124023"
"4042","26.90644645690918","26.90644645690918","26.90644645690918"
"4043","32.15968322753906","32.15968322753906","32.15968322753906"
"4044","28.82533073425293","28.82533073425293","28.82533073425293"
"4045","24.54694366455078","24.54694366455078","24.54694366455078"
"4046","28.55807113647461","28.55807113647461","28.55807113647461"
"4047","27.324291229248047","27.324291229248047","27.324291229248047"
"4048","21.595596313476562","21.595596313476562","21.595596313476562"
"4049","26.298694610595703","26.298694610595703","26.298694610595703"
"4050","26.682209014892578","26.682209014892578","26.682209014892578"
"4051","25.611093521118164","25.611093521118164","25.611093521118164"
"4052","28.775588989257812","28.775588989257812","28.775588989257812"
"4053","24.818803787231445","24.818803787231445","24.818803787231445"
"4054","21.22941017150879","21.22941017150879","21.22941017150879"
"4055","23.74993896484375","23.74993896484375","23.74993896484375"
"4056","22.600231170654297","22.600231170654297","22.600231170654297"
"4057","24.832693099975586","24.832693099975586","24.832693099975586"
"4058","34.70690155029297","34.70690155029297","34.70690155029297"
"4059","26.30830955505371","26.30830955505371","26.30830955505371"
"4060","27.92055892944336","27.92055892944336","27.92055892944336"
"4061","27.248912811279297","27.248912811279297","27.248912811279297"
"4062","31.183780670166016","31.183780670166016","31.183780670166016"
"4063","24.396976470947266","24.396976470947266","24.396976470947266"
"4064","30.615806579589844","30.615806579589844","30.615806579589844"
"4065","24.18064308166504","24.18064308166504","24.18064308166504"
"4066","23.034523010253906","23.034523010253906","23.034523010253906"
"4067","28.30110740661621","28.30110740661621","28.30110740661621"
"4068","24.696781158447266","24.696781158447266","24.696781158447266"
"4069","20.871673583984375","20.871673583984375","20.871673583984375"
"4070","23.9930419921875","23.9930419921875","23.9930419921875"
"4071","27.258867263793945","27.258867263793945","27.258867263793945"
"4072","26.350067138671875","26.350067138671875","26.350067138671875"
"4073","21.395004272460938","21.395004272460938","21.395004272460938"
"4074","24.688785552978516","24.688785552978516","24.688785552978516"
"4075","27.964599609375","27.964599609375","27.964599609375"
"4076","25.976402282714844","25.976402282714844","25.976402282714844"
"4077","21.13812255859375","21.13812255859375","21.13812255859375"
"4078","23.059703826904297","23.059703826904297","23.059703826904297"
"4079","33.059852600097656","33.059852600097656","33.059852600097656"
"4080","26.47119903564453","26.47119903564453","26.47119903564453"
"4081","25.468982696533203","25.468982696533203","25.468982696533203"
"4082","25.630233764648438","25.630233764648438","25.630233764648438"
"4083","27.216644287109375","27.216644287109375","27.216644287109375"
"4084","29.853431701660156","29.853431701660156","29.853431701660156"
"4085","22.796335220336914","22.796335220336914","22.796335220336914"
"4086","24.088001251220703","24.088001251220703","24.088001251220703"
"4087","23.183162689208984","23.183162689208984","23.183162689208984"
"4088","29.35558319091797","29.35558319091797","29.35558319091797"
"4089","23.164791107177734","23.164791107177734","23.164791107177734"
"4090","24.745840072631836","24.745840072631836","24.745840072631836"
"4091","26.683589935302734","26.683589935302734","26.683589935302734"
"4092","25.786399841308594","25.786399841308594","25.786399841308594"
"4093","22.765939712524414","22.765939712524414","22.765939712524414"
"4094","28.412864685058594","28.412864685058594","28.412864685058594"
"4095","29.444215774536133","29.444215774536133","29.444215774536133"
"4096","20.763362884521484","20.763362884521484","20.763362884521484"
"4097","34.232540130615234","34.232540130615234","34.232540130615234"
"4098","31.49868392944336","31.49868392944336","31.49868392944336"
"4099","25.70752716064453","25.70752716064453","25.70752716064453"
"4100","28.77659034729004","28.77659034729004","28.77659034729004"
"4101","20.825469970703125","20.825469970703125","20.825469970703125"
"4102","28.40961456298828","28.40961456298828","28.40961456298828"
"4103","20.984067916870117","20.984067916870117","20.984067916870117"
"4104","26.384634017944336","26.384634017944336","26.384634017944336"
"4105","29.371355056762695","29.371355056762695","29.371355056762695"
"4106","27.206037521362305","27.206037521362305","27.206037521362305"
"4107","30.65962791442871","30.65962791442871","30.65962791442871"
"4108","33.69666290283203","33.69666290283203","33.69666290283203"
"4109","30.56655502319336","30.56655502319336","30.56655502319336"
"4110","24.498336791992188","24.498336791992188","24.498336791992188"
"4111","32.236122131347656","32.236122131347656","32.236122131347656"
"4112","29.447345733642578","29.447345733642578","29.447345733642578"
"4113","28.893518447875977","28.893518447875977","28.893518447875977"
"4114","25.643930435180664","25.643930435180664","25.643930435180664"
"4115","31.09891128540039","31.09891128540039","31.09891128540039"
"4116","36.14085388183594","36.14085388183594","36.14085388183594"
"4117","30.299175262451172","30.299175262451172","30.299175262451172"
"4118","39.512657165527344","39.512657165527344","39.512657165527344"
"4119","31.334686279296875","31.334686279296875","31.334686279296875"
"4120","25.560413360595703","25.560413360595703","25.560413360595703"
"4121","22.91651153564453","22.91651153564453","22.91651153564453"
"4122","26.51823616027832","26.51823616027832","26.51823616027832"
"4123","26.606340408325195","26.606340408325195","26.606340408325195"
"4124","21.829906463623047","21.829906463623047","21.829906463623047"
"4125","23.431726455688477","23.431726455688477","23.431726455688477"
"4126","28.23011589050293","28.23011589050293","28.23011589050293"
"4127","19.57602882385254","19.57602882385254","19.57602882385254"
"4128","29.985595703125","29.985595703125","29.985595703125"
"4129","30.051807403564453","30.051807403564453","30.051807403564453"
"4130","22.016265869140625","22.016265869140625","22.016265869140625"
"4131","24.07802963256836","24.07802963256836","24.07802963256836"
"4132","26.803443908691406","26.803443908691406","26.803443908691406"
"4133","26.642452239990234","26.642452239990234","26.642452239990234"
"4134","30.95814323425293","30.95814323425293","30.95814323425293"
"4135","20.742019653320312","20.742019653320312","20.742019653320312"
"4136","22.969541549682617","22.969541549682617","22.969541549682617"
"4137","24.8133487701416","24.8133487701416","24.8133487701416"
"4138","23.97755241394043","23.97755241394043","23.97755241394043"
"4139","24.90450668334961","24.90450668334961","24.90450668334961"
"4140","21.975093841552734","21.975093841552734","21.975093841552734"
"4141","29.4406795501709","29.4406795501709","29.4406795501709"
"4142","21.881324768066406","21.881324768066406","21.881324768066406"
"4143","25.467750549316406","25.467750549316406","25.467750549316406"
"4144","26.878475189208984","26.878475189208984","26.878475189208984"
"4145","23.705726623535156","23.705726623535156","23.705726623535156"
"4146","27.153091430664062","27.153091430664062","27.153091430664062"
"4147","23.78628921508789","23.78628921508789","23.78628921508789"
"4148","23.80010414123535","23.80010414123535","23.80010414123535"
"4149","27.97624969482422","27.97624969482422","27.97624969482422"
"4150","30.630422592163086","30.630422592163086","30.630422592163086"
"4151","26.958999633789062","26.958999633789062","26.958999633789062"
"4152","29.817514419555664","29.817514419555664","29.817514419555664"
"4153","32.26166534423828","32.26166534423828","32.26166534423828"
"4154","29.275676727294922","29.275676727294922","29.275676727294922"
"4155","26.51279067993164","26.51279067993164","26.51279067993164"
"4156","25.65615463256836","25.65615463256836","25.65615463256836"
"4157","28.798215866088867","28.798215866088867","28.798215866088867"
"4158","24.278663635253906","24.278663635253906","24.278663635253906"
"4159","30.29722023010254","30.29722023010254","30.29722023010254"
"4160","22.91879653930664","22.91879653930664","22.91879653930664"
"4161","23.09786033630371","23.09786033630371","23.09786033630371"
"4162","30.235191345214844","30.235191345214844","30.235191345214844"
"4163","30.788572311401367","30.788572311401367","30.788572311401367"
"4164","27.260921478271484","27.260921478271484","27.260921478271484"
"4165","24.34983253479004","24.34983253479004","24.34983253479004"
"4166","30.990203857421875","30.990203857421875","30.990203857421875"
"4167","25.635889053344727","25.635889053344727","25.635889053344727"
"4168","28.108701705932617","28.108701705932617","28.108701705932617"
"4169","27.33112335205078","27.33112335205078","27.33112335205078"
"4170","32.73469924926758","32.73469924926758","32.73469924926758"
"4171","25.99040985107422","25.99040985107422","25.99040985107422"
"4172","25.536174774169922","25.536174774169922","25.536174774169922"
"4173","23.252967834472656","23.252967834472656","23.252967834472656"
"4174","28.96393394470215","28.96393394470215","28.96393394470215"
"4175","32.279136657714844","32.279136657714844","32.279136657714844"
"4176","22.321876525878906","22.321876525878906","22.321876525878906"
"4177","27.71220588684082","27.71220588684082","27.71220588684082"
"4178","27.340351104736328","27.340351104736328","27.340351104736328"
"4179","26.74515151977539","26.74515151977539","26.74515151977539"
"4180","30.855194091796875","30.855194091796875","30.855194091796875"
"4181","26.848398208618164","26.848398208618164","26.848398208618164"
"4182","32.51226806640625","32.51226806640625","32.51226806640625"
"4183","25.397815704345703","25.397815704345703","25.397815704345703"
"4184","30.735515594482422","30.735515594482422","30.735515594482422"
"4185","26.173067092895508","26.173067092895508","26.173067092895508"
"4186","24.08374786376953","24.08374786376953","24.08374786376953"
"4187","27.02798080444336","27.02798080444336","27.02798080444336"
"4188","32.32346725463867","32.32346725463867","32.32346725463867"
"4189","29.45396614074707","29.45396614074707","29.45396614074707"
"4190","37.966190338134766","37.966190338134766","37.966190338134766"
"4191","26.31505584716797","26.31505584716797","26.31505584716797"
"4192","26.191316604614258","26.191316604614258","26.191316604614258"
"4193","29.189598083496094","29.189598083496094","29.189598083496094"
"4194","30.39023208618164","30.39023208618164","30.39023208618164"
"4195","29.349712371826172","29.349712371826172","29.349712371826172"
"4196","26.743770599365234","26.743770599365234","26.743770599365234"
"4197","28.675403594970703","28.675403594970703","28.675403594970703"
"4198","24.12405014038086","24.12405014038086","24.12405014038086"
