"Step","train_nocausal_correct_scheduler_pt1 - train_loss","train_nocausal_correct_scheduler_pt1 - train_loss__MIN","train_nocausal_correct_scheduler_pt1 - train_loss__MAX"
"1625","43.32196807861328","43.32196807861328","43.32196807861328"
"1626","30.315563201904297","30.315563201904297","30.315563201904297"
"1627","51.2509765625","51.2509765625","51.2509765625"
"1628","81.06613159179688","81.06613159179688","81.06613159179688"
"1629","29.13914680480957","29.13914680480957","29.13914680480957"
"1630","70.80506134033203","70.80506134033203","70.80506134033203"
"1631","34.7559814453125","34.7559814453125","34.7559814453125"
"1632","73.59037017822266","73.59037017822266","73.59037017822266"
"1633","41.895729064941406","41.895729064941406","41.895729064941406"
"1634","75.01936340332031","75.01936340332031","75.01936340332031"
"1635","33.073265075683594","33.073265075683594","33.073265075683594"
"1636","60.331974029541016","60.331974029541016","60.331974029541016"
"1637","31.050872802734375","31.050872802734375","31.050872802734375"
"1638","109.90194702148438","109.90194702148438","109.90194702148438"
"1639","45.33937072753906","45.33937072753906","45.33937072753906"
"1640","30.88357925415039","30.88357925415039","30.88357925415039"
"1641","50.41327667236328","50.41327667236328","50.41327667236328"
"1642","38.51013946533203","38.51013946533203","38.51013946533203"
"1643","42.90940856933594","42.90940856933594","42.90940856933594"
"1644","31.534042358398438","31.534042358398438","31.534042358398438"
"1645","70.81366729736328","70.81366729736328","70.81366729736328"
"1646","33.890872955322266","33.890872955322266","33.890872955322266"
"1647","51.02443313598633","51.02443313598633","51.02443313598633"
"1648","28.99510955810547","28.99510955810547","28.99510955810547"
"1649","28.17938804626465","28.17938804626465","28.17938804626465"
"1650","45.68156051635742","45.68156051635742","45.68156051635742"
"1651","43.05998229980469","43.05998229980469","43.05998229980469"
"1652","39.01023864746094","39.01023864746094","39.01023864746094"
"1653","60.31619644165039","60.31619644165039","60.31619644165039"
"1654","45.3233642578125","45.3233642578125","45.3233642578125"
"1655","29.76724624633789","29.76724624633789","29.76724624633789"
"1656","44.69815444946289","44.69815444946289","44.69815444946289"
"1657","32.82836151123047","32.82836151123047","32.82836151123047"
"1658","52.68440246582031","52.68440246582031","52.68440246582031"
"1659","31.245662689208984","31.245662689208984","31.245662689208984"
"1660","61.279441833496094","61.279441833496094","61.279441833496094"
"1661","30.720603942871094","30.720603942871094","30.720603942871094"
"1662","39.43576431274414","39.43576431274414","39.43576431274414"
"1663","33.91632843017578","33.91632843017578","33.91632843017578"
"1664","38.70261001586914","38.70261001586914","38.70261001586914"
"1665","33.050697326660156","33.050697326660156","33.050697326660156"
"1666","38.72028732299805","38.72028732299805","38.72028732299805"
"1667","28.889450073242188","28.889450073242188","28.889450073242188"
"1668","71.45274353027344","71.45274353027344","71.45274353027344"
"1669","54.1818733215332","54.1818733215332","54.1818733215332"
"1670","31.01941680908203","31.01941680908203","31.01941680908203"
"1671","42.5421142578125","42.5421142578125","42.5421142578125"
"1672","64.39210510253906","64.39210510253906","64.39210510253906"
"1673","87.33121490478516","87.33121490478516","87.33121490478516"
"1674","50.61273956298828","50.61273956298828","50.61273956298828"
"1675","38.84455871582031","38.84455871582031","38.84455871582031"
"1676","51.826847076416016","51.826847076416016","51.826847076416016"
"1677","37.983768463134766","37.983768463134766","37.983768463134766"
"1678","31.395626068115234","31.395626068115234","31.395626068115234"
"1679","40.35923385620117","40.35923385620117","40.35923385620117"
"1680","43.22962951660156","43.22962951660156","43.22962951660156"
"1681","46.87763977050781","46.87763977050781","46.87763977050781"
"1682","46.97743225097656","46.97743225097656","46.97743225097656"
"1683","52.627532958984375","52.627532958984375","52.627532958984375"
"1684","41.98302459716797","41.98302459716797","41.98302459716797"
"1685","30.27748680114746","30.27748680114746","30.27748680114746"
"1686","57.21977996826172","57.21977996826172","57.21977996826172"
"1687","38.415008544921875","38.415008544921875","38.415008544921875"
"1688","46.487464904785156","46.487464904785156","46.487464904785156"
"1689","51.25928497314453","51.25928497314453","51.25928497314453"
"1690","144.95761108398438","144.95761108398438","144.95761108398438"
"1691","64.11634826660156","64.11634826660156","64.11634826660156"
"1692","68.22398376464844","68.22398376464844","68.22398376464844"
"1693","36.43159484863281","36.43159484863281","36.43159484863281"
"1694","37.78772735595703","37.78772735595703","37.78772735595703"
"1695","128.8787841796875","128.8787841796875","128.8787841796875"
"1696","63.29800033569336","63.29800033569336","63.29800033569336"
"1697","49.569488525390625","49.569488525390625","49.569488525390625"
"1698","66.31568908691406","66.31568908691406","66.31568908691406"
"1699","62.92505645751953","62.92505645751953","62.92505645751953"
"1700","40.451507568359375","40.451507568359375","40.451507568359375"
"1701","65.46224212646484","65.46224212646484","65.46224212646484"
"1702","40.30282211303711","40.30282211303711","40.30282211303711"
"1703","50.12551498413086","50.12551498413086","50.12551498413086"
"1704","43.76298904418945","43.76298904418945","43.76298904418945"
"1705","63.698551177978516","63.698551177978516","63.698551177978516"
"1706","74.8975830078125","74.8975830078125","74.8975830078125"
"1707","75.34741973876953","75.34741973876953","75.34741973876953"
"1708","52.073429107666016","52.073429107666016","52.073429107666016"
"1709","31.60886001586914","31.60886001586914","31.60886001586914"
"1710","52.910526275634766","52.910526275634766","52.910526275634766"
"1711","43.84025573730469","43.84025573730469","43.84025573730469"
"1712","35.934539794921875","35.934539794921875","35.934539794921875"
"1713","62.45695495605469","62.45695495605469","62.45695495605469"
"1714","55.97283935546875","55.97283935546875","55.97283935546875"
"1715","40.27669906616211","40.27669906616211","40.27669906616211"
"1716","34.27754592895508","34.27754592895508","34.27754592895508"
"1717","47.44568634033203","47.44568634033203","47.44568634033203"
"1718","41.60684585571289","41.60684585571289","41.60684585571289"
"1719","40.301727294921875","40.301727294921875","40.301727294921875"
"1720","44.67185592651367","44.67185592651367","44.67185592651367"
"1721","32.28156280517578","32.28156280517578","32.28156280517578"
"1722","43.26112747192383","43.26112747192383","43.26112747192383"
"1723","44.136199951171875","44.136199951171875","44.136199951171875"
"1724","30.015872955322266","30.015872955322266","30.015872955322266"
"1725","35.230712890625","35.230712890625","35.230712890625"
"1726","56.0748291015625","56.0748291015625","56.0748291015625"
"1727","32.05543518066406","32.05543518066406","32.05543518066406"
"1728","39.96635437011719","39.96635437011719","39.96635437011719"
"1729","109.60708618164062","109.60708618164062","109.60708618164062"
"1730","37.34757995605469","37.34757995605469","37.34757995605469"
"1731","41.01011657714844","41.01011657714844","41.01011657714844"
"1732","31.87648582458496","31.87648582458496","31.87648582458496"
"1733","49.854576110839844","49.854576110839844","49.854576110839844"
"1734","39.99395751953125","39.99395751953125","39.99395751953125"
"1735","50.19111633300781","50.19111633300781","50.19111633300781"
"1736","48.22637939453125","48.22637939453125","48.22637939453125"
"1737","29.68235969543457","29.68235969543457","29.68235969543457"
"1738","55.29237365722656","55.29237365722656","55.29237365722656"
"1739","34.21657943725586","34.21657943725586","34.21657943725586"
"1740","45.127403259277344","45.127403259277344","45.127403259277344"
"1741","38.1659049987793","38.1659049987793","38.1659049987793"
"1742","23.131671905517578","23.131671905517578","23.131671905517578"
"1743","31.592424392700195","31.592424392700195","31.592424392700195"
"1744","52.18964767456055","52.18964767456055","52.18964767456055"
"1745","30.466623306274414","30.466623306274414","30.466623306274414"
"1746","122.07894134521484","122.07894134521484","122.07894134521484"
"1747","65.94001007080078","65.94001007080078","65.94001007080078"
"1748","41.78990173339844","41.78990173339844","41.78990173339844"
"1749","41.22702407836914","41.22702407836914","41.22702407836914"
"1750","27.285755157470703","27.285755157470703","27.285755157470703"
"1751","67.25483703613281","67.25483703613281","67.25483703613281"
"1752","36.630210876464844","36.630210876464844","36.630210876464844"
"1753","28.95682716369629","28.95682716369629","28.95682716369629"
"1754","40.20486831665039","40.20486831665039","40.20486831665039"
"1755","35.401153564453125","35.401153564453125","35.401153564453125"
"1756","43.384193420410156","43.384193420410156","43.384193420410156"
"1757","37.70954132080078","37.70954132080078","37.70954132080078"
"1758","51.19502258300781","51.19502258300781","51.19502258300781"
"1759","38.551719665527344","38.551719665527344","38.551719665527344"
"1760","51.468177795410156","51.468177795410156","51.468177795410156"
"1761","52.14500045776367","52.14500045776367","52.14500045776367"
"1762","32.473289489746094","32.473289489746094","32.473289489746094"
"1763","48.85812759399414","48.85812759399414","48.85812759399414"
"1764","40.78184509277344","40.78184509277344","40.78184509277344"
"1765","46.3602294921875","46.3602294921875","46.3602294921875"
"1766","30.782894134521484","30.782894134521484","30.782894134521484"
"1767","29.83584976196289","29.83584976196289","29.83584976196289"
"1768","35.912349700927734","35.912349700927734","35.912349700927734"
"1769","34.064125061035156","34.064125061035156","34.064125061035156"
"1770","38.6483154296875","38.6483154296875","38.6483154296875"
"1771","45.57246017456055","45.57246017456055","45.57246017456055"
"1772","55.3613395690918","55.3613395690918","55.3613395690918"
"1773","51.25563430786133","51.25563430786133","51.25563430786133"
"1774","52.96318054199219","52.96318054199219","52.96318054199219"
"1775","43.36860656738281","43.36860656738281","43.36860656738281"
"1776","67.57696533203125","67.57696533203125","67.57696533203125"
"1777","40.092872619628906","40.092872619628906","40.092872619628906"
"1778","76.20402526855469","76.20402526855469","76.20402526855469"
"1779","59.8458251953125","59.8458251953125","59.8458251953125"
"1780","61.45737838745117","61.45737838745117","61.45737838745117"
"1781","49.15394973754883","49.15394973754883","49.15394973754883"
"1782","30.626733779907227","30.626733779907227","30.626733779907227"
"1783","80.01683044433594","80.01683044433594","80.01683044433594"
"1784","39.77226257324219","39.77226257324219","39.77226257324219"
"1785","48.60398864746094","48.60398864746094","48.60398864746094"
"1786","44.388427734375","44.388427734375","44.388427734375"
"1787","45.02580261230469","45.02580261230469","45.02580261230469"
"1788","31.205942153930664","31.205942153930664","31.205942153930664"
"1789","51.74969482421875","51.74969482421875","51.74969482421875"
"1790","37.08348846435547","37.08348846435547","37.08348846435547"
"1791","44.084617614746094","44.084617614746094","44.084617614746094"
"1792","54.550865173339844","54.550865173339844","54.550865173339844"
"1793","37.723358154296875","37.723358154296875","37.723358154296875"
"1794","38.84973907470703","38.84973907470703","38.84973907470703"
"1795","33.12225341796875","33.12225341796875","33.12225341796875"
"1796","49.5783576965332","49.5783576965332","49.5783576965332"
"1797","151.3870086669922","151.3870086669922","151.3870086669922"
"1798","42.57453155517578","42.57453155517578","42.57453155517578"
"1799","34.008453369140625","34.008453369140625","34.008453369140625"
"1800","55.038238525390625","55.038238525390625","55.038238525390625"
"1801","52.48280715942383","52.48280715942383","52.48280715942383"
"1802","29.82593536376953","29.82593536376953","29.82593536376953"
"1803","48.788543701171875","48.788543701171875","48.788543701171875"
"1804","64.73517608642578","64.73517608642578","64.73517608642578"
"1805","41.06111526489258","41.06111526489258","41.06111526489258"
"1806","32.113426208496094","32.113426208496094","32.113426208496094"
"1807","34.575599670410156","34.575599670410156","34.575599670410156"
"1808","32.13294219970703","32.13294219970703","32.13294219970703"
"1809","43.6823844909668","43.6823844909668","43.6823844909668"
"1810","38.135467529296875","38.135467529296875","38.135467529296875"
